"uid","tournesol_score"
"yt:00000006788",-21.32841786209016
"yt:00000006789",5.988788546506357
"yt:00000006790",-2.4488261656083212
"yt:00000006791",5.3721849659105265
"yt:00000006792",-5.436763432107033
"yt:00000006793",-14.71114214091863
"yt:00000006794",1.5639478902522592
"yt:00000006795",11.842923002889627
"yt:00000006796",2.056009849033557
"yt:00000006797",-14.751325271679763
"yt:00000006798",4.3616218484255045
"yt:00000006799",14.707913213686524
"yt:00000006800",6.0143997403526255
"yt:00000006801",-10.525154121750125
"yt:00000006802",-9.618922417253057
"yt:00000006803",-13.355402706060438
"yt:00000006804",3.8239806476487432
"yt:00000006805",11.085545832700381
"yt:00000006806",15.126638989256554
"yt:00000006807",38.87924967475749
"yt:00000006808",-11.857345345378349
"yt:00000006809",15.058408100753855
"yt:00000006810",-10.604880034397018
"yt:00000006811",8.27517209599254
"yt:00000006812",-15.131180223663915
"yt:00000006813",13.211413026141575
"yt:00000006814",1.5899969864121901
"yt:00000006815",23.020878307207642
"yt:00000006816",40.610805050770395
"yt:00000006817",5.186528599602752
"yt:00000006818",21.438572917745955
"yt:00000006819",-11.312446165151158
"yt:00000006820",-1.2125798969529398
"yt:00000006821",11.96006785878669
"yt:00000006822",-20.648359114677795
"yt:00000006823",-24.63800610197861
"yt:00000006824",-5.017441837597274
"yt:00000006825",-9.144717070854387
"yt:00000006826",-14.32470233345039
"yt:00000006827",-4.374213094744801
"yt:00000006828",5.080368808967556
"yt:00000006829",""
"yt:00000006830",38.40706501122346
"yt:00000006831",-27.698447008332312
"yt:00000006832",5.804715717300481
"yt:00000006833",0.24990213706773623
"yt:00000006834",-15.028366828402431
"yt:00000006835",""
"yt:00000006836",7.964684545836883
"yt:00000006837",2.181280556078204
"yt:00000006838",3.0218577218620957
"yt:00000006839",-11.595793073384513
"yt:00000006840",-5.436763432107033
"yt:00000006841",2.318228225328892
"yt:00000006842",10.263283321872013
"yt:00000006843",20.142208205389032
"yt:00000006844",15.507483752908977
"yt:00000006845",20.451137268895106
"yt:00000006846",-7.545465944997618
"yt:00000006847",5.18821047777338
"yt:00000006848",-14.438068640783465
"yt:00000006849",4.356776071279941
"yt:00000006850",11.74234203433905
"yt:00000006851",15.072751048738674
"yt:00000006852",8.374202227419453
"yt:00000006853",-2.968219890824733
"yt:00000006854",7.2588829894084865
"yt:00000006855",13.994822347646751
"yt:00000006856",5.045746160514645
"yt:00000006857",-7.064113500640942
"yt:00000006858",4.03357647802044
"yt:00000006859",-4.023177589446603
"yt:00000006860",6.8215218258864345
"yt:00000006861",0
"yt:00000006862",-8.592624383534506
"yt:00000006863",-11.337074762574801
"yt:00000006864",-3.8148714406103883
"yt:00000006865",-8.48421750662167
"yt:00000006866",-5.376290425779869
"yt:00000006867",-19.02698807149788
"yt:00000006868",1.7401579086115198
"yt:00000006869",5.732955452075083
"yt:00000006870",15.136335172490957
"yt:00000006871",2.20926338700932
"yt:00000006872",28.241219947157383
"yt:00000006873",-15.009650266895514
"yt:00000006874",5.645654756476366
"yt:00000006875",-1.5836839401149754
"yt:00000006876",4.678682873770474
"yt:00000006877",9.054282822688496
"yt:00000006878",""
"yt:00000006879",3.5809740107864174
"yt:00000006880",23.157179892547813
"yt:00000006881",-9.267251195712117
"yt:00000006882",-8.128685056377115
"yt:00000006883",-29.589532866956155
"yt:00000006884",0.8321456072143202
"yt:00000006885",14.640272353380956
"yt:00000006886",-3.024902464895594
"yt:00000006887",-14.881101147520024
"yt:00000006888",19.348936687820974
"yt:00000006889",-14.654218703663041
"yt:00000006890",""
"yt:00000006891",7.0126889586525625
"yt:00000006892",-8.4031522814576
"yt:00000006893",-15.075989118690671
"yt:00000006894",-14.16626836484373
"yt:00000006895",-5.61778355361926
"yt:00000006896",-5.562225135896998
"yt:00000006897",4.743471677261782
"yt:00000006898",2.368112030465275
"yt:00000006899",5.5372059377920655
"yt:00000006900",4.6833806540853855
"yt:00000006901",-35.54162852613888
"yt:00000006902",1.461574902970804
"yt:00000006903",28.37208684873453
"yt:00000006904",27.05605780912693
"yt:00000006905",-15.640434465057345
"yt:00000006906",38.86666498791829
"yt:00000006907",-12.24094723344132
"yt:00000006908",-14.91135615423573
"yt:00000006909",-15.599819144603408
"yt:00000006910",-6.307382474976698
"yt:00000006911",3.7340505513169475
"yt:00000006912",2.23218490496852
"yt:00000006913",-2.4806292356464903
"yt:00000006914",-24.83928698664601
"yt:00000006915",-9.533938302760125
"yt:00000006916",-28.309217868004687
"yt:00000006917",10.362772000464853
"yt:00000006918",-8.786323636156672
"yt:00000006919",-9.354810785260293
"yt:00000006920",-0.6451271269399608
"yt:00000006921",13.119559696366384
"yt:00000006922",28.799886440152687
"yt:00000006923",15.134139461744638
"yt:00000006924",""
"yt:00000006925",3.2412589541149828
"yt:00000006926",-11.728419242040388
"yt:00000006927",-45.660127320066636
"yt:00000006928",-13.864845364507232
"yt:00000006929",2.3725536748865252
"yt:00000006930",13.568202612682269
"yt:00000006931",9.057985394335985
"yt:00000006932",5.122407269986153
"yt:00000006933",-1.2027212502010862
"yt:00000006934",10.198844829664104
"yt:00000006935",-15.117697483430415
"yt:00000006936",-9.749541707362628
"yt:00000006937",7.061306421972079
"yt:00000006938",8.440527610026034
"yt:00000006939",6.122522894654803
"yt:00000006940",-14.686755704536376
"yt:00000006941",3.008631156434131
"yt:00000006942",""
"yt:00000006943",-14.877219968734648
"yt:00000006944",2.910548744524853
"yt:00000006945",0.839285612904911
"yt:00000006946",-15.088153259949978
"yt:00000006947",""
"yt:00000006948",-1.3099926338046624
"yt:00000006949",-14.772974952119858
"yt:00000006950",-13.789750275342653
"yt:00000006951",10.40448916624992
"yt:00000006952",-8.252076860964632
"yt:00000006953",-8.650317104745763
"yt:00000006954",-14.009349699519673
"yt:00000006955",2.892937182574554
"yt:00000006956",3.9593836907579605
"yt:00000006957",-43.60072240195996
"yt:00000006958",""
"yt:00000006959",11.213359781690146
"yt:00000006960",5.080368808967556
"yt:00000006961",3.950495124586922
"yt:00000006962",1.1840405361940138
"yt:00000006963",15.008139675237631
"yt:00000006964",12.21916782704426
"yt:00000006965",9.032371608090127
"yt:00000006966",4.612741241455623
"yt:00000006967",-14.95648398154463
"yt:00000006968",-3.4525698775411806
"yt:00000006969",""
"yt:00000006970",-25.85085935506069
"yt:00000006971",4.24439899030454
"yt:00000006972",-3.4479411089474894
"yt:00000006973",4.270679339751177
"yt:00000006974",3.0897586136463406
"yt:00000006975",-15.109446724092257
"yt:00000006976",14.6637480765996
"yt:00000006977",-4.292279982186939
"yt:00000006978",4.800155621341603
"yt:00000006979",7.790080645082586
"yt:00000006980",24.18391723734327
"yt:00000006981",-6.578508861038652
"yt:00000006982",-22.222525341783992
"yt:00000006983",-28.39561439982728
"yt:00000006984",-14.47317914092481
"yt:00000006985",-15.01198035348347
"yt:00000006986",-4.291628621449486
"yt:00000006987",2.7934548609955954
"yt:00000006988",12.624046284374538
"yt:00000006989",14.61846803845848
"yt:00000006990",""
"yt:00000006991",11.030489782361595
"yt:00000006992",-1.9689604106171201
"yt:00000006993",-4.12767176133169
"yt:00000006994",-11.71588277807212
"yt:00000006995",-5.1129717822260705
"yt:00000006996",-2.220817435404012
"yt:00000006997",-8.224395395708338
"yt:00000006998",""
"yt:00000006999",-1.1873138562870036
"yt:00000007000",11.889697821069598
"yt:00000007001",10.999638125615698
"yt:00000007002",-0.5802689808352106
"yt:00000007003",-46.66404392864278
"yt:00000007004",-1.461574902970804
"yt:00000007005",18.447715503762495
"yt:00000007006",14.714542545411545
"yt:00000007007",-15.140191717923946
"yt:00000007008",-23.913351686657062
"yt:00000007009",13.466785754675136
"yt:00000007010",-3.830688529398478
"yt:00000007011",-4.0220957903326875
"yt:00000007012",-3.1907001681934166
"yt:00000007013",-4.860319531184617
"yt:00000007014",-10.99136775310382
"yt:00000007015",17.789222131524486
"yt:00000007016",-2.1416552986333985
"yt:00000007017",-2.976985254104408
"yt:00000007018",-5.659109196555916
"yt:00000007019",-14.906766094234857
"yt:00000007020",21.258520562790814
"yt:00000007021",13.746761719425939
"yt:00000007022",-6.523338601730057
"yt:00000007023",-3.5972508362279454
"yt:00000007024",-2.924152953711939
"yt:00000007025",10.985172324656842
"yt:00000007026",-14.676837021282282
"yt:00000007027",-14.989453651790818
"yt:00000007028",8.107209081624294
"yt:00000007029",0.6517930947697662
"yt:00000007030",-8.706983511372613
"yt:00000007031",11.651995705320555
"yt:00000007032",11.43057943784328
"yt:00000007033",7.790080645082586
"yt:00000007034",-17.278903178225015
"yt:00000007035",-6.1559248981374175
"yt:00000007036",-4.967860014378187
"yt:00000007037",-8.786323636156672
"yt:00000007038",2.5262501813520957
"yt:00000007039",-15.006336492598573
"yt:00000007040",14.962580404472147
"yt:00000007041",5.192728496479882
"yt:00000007042",-6.490331613393763
"yt:00000007043",23.085716249330797
"yt:00000007044",12.935565428071667
"yt:00000007045",7.53798862710494
"yt:00000007046",-13.407031987947464
"yt:00000007047",1.7401579086115213
"yt:00000007048",5.080368808967556
"yt:00000007049",-5.628389254835461
"yt:00000007050",-11.806271634586428
"yt:00000007051",0
"yt:00000007052",8.135664818466628
"yt:00000007053",4.320645198399752
"yt:00000007054",8.185263095438787
"yt:00000007055",-2.4307545689969934
"yt:00000007056",-2.1968323612445007
"yt:00000007057",-4.914062329178186
"yt:00000007058",-15.092112224744335
"yt:00000007059",-9.912294748316627
"yt:00000007060",11.160065286999453
"yt:00000007061",-5.128251511289923
"yt:00000007062",4.712781540386968
"yt:00000007063",-4.860319531184617
"yt:00000007064",-2.7622713074148413
"yt:00000007065",-10.073433414517243
"yt:00000007066",9.513643691705107
"yt:00000007067",-4.8118585549067285
"yt:00000007068",-3.4936150928707885
"yt:00000007069",6.76951412091739
"yt:00000007070",0.10207104449843503
"yt:00000007071",8.812649754481287
"yt:00000007072",-3.343603965205737
"yt:00000007073",27.043714266512684
"yt:00000007074",-16.915864476170935
"yt:00000007075",-25.149148363736977
"yt:00000007076",32.10496497446326
"yt:00000007077",-3.525304567540369
"yt:00000007078",-8.786323636156666
"yt:00000007079",25.8014790454419
"yt:00000007080",-10.738037809585732
"yt:00000007081",7.272693358213289
"yt:00000007082",-3.558486514716797
"yt:00000007083",-0.7023795214191069
"yt:00000007084",-4.733022340568296
"yt:00000007085",-14.563369912199223
"yt:00000007086",10.54894072625403
"yt:00000007087",-14.753067391142384
"yt:00000007088",4.865515449050596
"yt:00000007089",""
"yt:00000007090",10.149434627973294
"yt:00000007091",0.07937629367927004
"yt:00000007092",8.368037921477852
"yt:00000007093",-4.860319531184617
"yt:00000007094",3.5935597706248865
"yt:00000007095",52.11655357743716
"yt:00000007096",3.946739512788225
"yt:00000007097",0.14679511025367523
"yt:00000007098",-2.5945611443028596
"yt:00000007099",5.192271587877179
"yt:00000007100",2.8697177096616473
"yt:00000007101",-14.467269819696877
"yt:00000007102",-8.326228066293037
"yt:00000007103",-0.7532088375356026
"yt:00000007104",-0.3361354693895976
"yt:00000007105",5.095512056810202
"yt:00000007106",-14.014412544228911
"yt:00000007107",32.93006970802056
"yt:00000007108",-5.314092022761433
"yt:00000007109",1.3727017930081855
"yt:00000007110",4.028950209917941
"yt:00000007111",-0.785399313551455
"yt:00000007112",-2.256117843842928
"yt:00000007113",-4.739987565697783
"yt:00000007114",-2.1825014463078762
"yt:00000007115",9.172376127546713
"yt:00000007116",10.465569759790792
"yt:00000007117",1.4942661274797828
"yt:00000007118",48.40988783007143
"yt:00000007119",-1.1046452187985683
"yt:00000007120",33.11770983021122
"yt:00000007121",12.53912114602521
"yt:00000007122",-23.45475161251001
"yt:00000007123",10.094342206248182
"yt:00000007124",22.624507170026234
"yt:00000007125",-11.33613299214322
"yt:00000007126",-14.923939769595963
"yt:00000007127",2.412400360576035
"yt:00000007128",-5.556050302040268
"yt:00000007129",42.309621294814974
"yt:00000007130",-12.576502624360815
"yt:00000007131",6.146651749535182
"yt:00000007132",-5.74127479542075
"yt:00000007133",14.757096445697307
"yt:00000007134",-1.6701768570232443
"yt:00000007135",14.556917216563663
"yt:00000007136",14.046315073024694
"yt:00000007137",14.738023603638343
"yt:00000007138",-21.797198814680776
"yt:00000007139",8.51584102553093
"yt:00000007140",-1.486806862808166
"yt:00000007141",6.253261507803716
"yt:00000007142",-5.84586353676984
"yt:00000007143",7.69439019103897
"yt:00000007144",-14.743784330020784
"yt:00000007145",-28.255552414389108
"yt:00000007146",11.462688484157157
"yt:00000007147",4.48478723804739
"yt:00000007148",""
"yt:00000007149",1.1840405361940145
"yt:00000007150",-14.78834838383024
"yt:00000007151",-2.2996413886193383
"yt:00000007152",-8.39916831781483
"yt:00000007153",-2.2086954425565177
"yt:00000007154",-12.004810361765115
"yt:00000007155",-10.889790970366835
"yt:00000007156",-6.273488473868638
"yt:00000007157",8.977996573796437
"yt:00000007158",-15.095924499773364
"yt:00000007159",-26.21022037854858
"yt:00000007160",-10.715130038200655
"yt:00000007161",-7.325746997234771
"yt:00000007162",-11.449267422035508
"yt:00000007163",-6.459839799568827
"yt:00000007164",-13.609366257727258
"yt:00000007165",-6.356434946785388
"yt:00000007166",-0.6854462476860459
"yt:00000007167",-6.957961172275159
"yt:00000007168",1.676020748120131
"yt:00000007169",-3.5422257922117435
"yt:00000007170",-4.9947373487286155
"yt:00000007171",14.580598870938694
"yt:00000007172",-2.39965026689952
"yt:00000007173",-4.402186939905937
"yt:00000007174",-1.1695855402127633
"yt:00000007175",39.379716048130724
"yt:00000007176",17.03874185848544
"yt:00000007177",-5.102473106097584
"yt:00000007178",-28.332979024040043
"yt:00000007179",-8.917279131003804
"yt:00000007180",7.018471788437304
"yt:00000007181",-11.77699465443423
"yt:00000007182",-3.075013157391339
"yt:00000007183",3.8149074478384657
"yt:00000007184",7.652630732152461
"yt:00000007185",2.275423164376973
"yt:00000007186",-1.4406974936216805
"yt:00000007187",6.158911993339908
"yt:00000007188",5.190420932492961
"yt:00000007189",6.536913294177591
"yt:00000007190",-6.511003994881599
"yt:00000007191",-9.711883608482133
"yt:00000007192",-4.886727382794677
"yt:00000007193",-1.8448876476935463
"yt:00000007194",-2.72539685653731
"yt:00000007195",-1.4968595679200363
"yt:00000007196",-27.027561106974158
"yt:00000007197",-1.9683408425898377
"yt:00000007198",19.681501914649033
"yt:00000007199",-8.884386928111816
"yt:00000007200",0.47242783211051154
"yt:00000007201",10.649199600757887
"yt:00000007202",5.080368808967556
"yt:00000007203",-6.383145607067152
"yt:00000007204",-8.359755992351495
"yt:00000007205",4.04415287163174
"yt:00000007206",2.018409197134376
"yt:00000007207",6.099763684801509
"yt:00000007208",""
"yt:00000007209",19.317913919304267
"yt:00000007210",11.850446428022813
"yt:00000007211",0.5010633925416476
"yt:00000007212",6.251230705407054
"yt:00000007213",6.073788681709502
"yt:00000007214",-8.855753440919685
"yt:00000007215",2.896221674822211
"yt:00000007216",3.7045472388570144
"yt:00000007217",""
"yt:00000007218",1.5252814532715437
"yt:00000007219",-5.547190808205532
"yt:00000007220",1.3505828685536156
"yt:00000007221",-14.840661182636683
"yt:00000007222",6.939672618991624
"yt:00000007223",-12.373188312487283
"yt:00000007224",24.82565704294278
"yt:00000007225",-15.11880527757624
"yt:00000007226",-2.7641127931631386
"yt:00000007227",-5.170614425669778
"yt:00000007228",4.5792900317294505
"yt:00000007229",42.80057492412218
"yt:00000007230",2.768701848167827
"yt:00000007231",5.207295292429223
"yt:00000007232",16.92792263632434
"yt:00000007233",1.817075735524629
"yt:00000007234",9.157661349800119
"yt:00000007235",14.584492769811458
"yt:00000007236",-1.0862701788331832
"yt:00000007237",35.98195611191843
"yt:00000007238",-15.03716033368672
"yt:00000007239",3.29508945513912
"yt:00000007240",-3.938503375384162
"yt:00000007241",-3.571184537376966
"yt:00000007242",22.01561257584183
"yt:00000007243",9.985892178635334
"yt:00000007244",-1.176714055022613
"yt:00000007245",6.8536369828315165
"yt:00000007246",-0.7603803555586065
"yt:00000007247",-15.0246021419646
"yt:00000007248",-11.463607317127217
"yt:00000007249",-3.2174577833228195
"yt:00000007250",-42.50745714730407
"yt:00000007251",9.842208265664244
"yt:00000007252",-14.324514654026721
"yt:00000007253",""
"yt:00000007254",-16.142510409916852
"yt:00000007255",-11.29463546283926
"yt:00000007256",-35.03843575785179
"yt:00000007257",-2.58007087490793
"yt:00000007258",11.163397196530125
"yt:00000007259",""
"yt:00000007260",2.4931063352048297
"yt:00000007261",-8.956464812266882
"yt:00000007262",-8.447951181259215
"yt:00000007263",37.012266968715934
"yt:00000007264",-11.454237237590426
"yt:00000007265",13.496001155696849
"yt:00000007266",3.1190388997218603
"yt:00000007267",22.03196257572229
"yt:00000007268",-11.759097139265476
"yt:00000007269",-4.047152468860733
"yt:00000007270",-14.37697492121566
"yt:00000007271",-8.028009758793544
"yt:00000007272",-14.101665253815828
"yt:00000007273",9.727191243868782
"yt:00000007274",7.862100459471728
"yt:00000007275",7.575340798556935
"yt:00000007276",14.902927686860746
"yt:00000007277",-6.4867416986726125
"yt:00000007278",""
"yt:00000007279",9.952451787488307
"yt:00000007280",5.225580179423488
"yt:00000007281",-0.5292513771415047
"yt:00000007282",-5.270252740780216
"yt:00000007283",-4.751067677139929
"yt:00000007284",-8.761248197250335
"yt:00000007285",-0.557218580108912
"yt:00000007286",0.953007909394454
"yt:00000007287",-9.60953375862038
"yt:00000007288",-6.273453776860313
"yt:00000007289",0.5475449778966303
"yt:00000007290",-9.430601105930222
"yt:00000007291",14.819518652371025
"yt:00000007292",-9.856928117878686
"yt:00000007293",35.29175945512368
"yt:00000007294",5.04618907474455
"yt:00000007295",5.8667357077046995
"yt:00000007296",-1.6919204155842926
"yt:00000007297",-10.252112689069174
"yt:00000007298",-0.8589633202849447
"yt:00000007299",41.71096289243914
"yt:00000007300",12.12302886158932
"yt:00000007301",-2.160035207861643
"yt:00000007302",3.328833040311347
"yt:00000007303",8.79857077303701
"yt:00000007304",-0.23460854064809783
"yt:00000007305",0.8896223877185844
"yt:00000007306",-14.13805201255346
"yt:00000007307",2.0638010979667305
"yt:00000007308",-9.413078472095533
"yt:00000007309",-1.9328357992900338
"yt:00000007310",-14.797609222658762
"yt:00000007311",8.283277321121485
"yt:00000007312",12.505398966543924
"yt:00000007313",12.617883529283535
"yt:00000007314",-4.072731739692152
"yt:00000007315",11.759895461759884
"yt:00000007316",-11.129898048738733
"yt:00000007317",5.080368808967556
"yt:00000007318",5.080368808967556
"yt:00000007319",-2.168590618543334
"yt:00000007320",-11.230133851697184
"yt:00000007321",-6.173148925904673
"yt:00000007322",1.0938603163624283
"yt:00000007323",0.5838748636613251
"yt:00000007324",-0.8896223877185844
"yt:00000007325",32.40239314347009
"yt:00000007326",5.0727590580806705
"yt:00000007327",3.9659982700068546
"yt:00000007328",-0.3080684668014457
"yt:00000007329",23.78797526908869
"yt:00000007330",7.57967348184212
"yt:00000007331",3.192517258381672
"yt:00000007332",10.040674767434398
"yt:00000007333",-13.662505672042078
"yt:00000007334",-14.486565564024094
"yt:00000007335",-2.3930369681248727
"yt:00000007336",-6.402637827542272
"yt:00000007337",10.118559069376003
"yt:00000007338",4.692878723873185
"yt:00000007339",-4.281524483680862
"yt:00000007340",21.40384537109575
"yt:00000007341",-20.45659917099163
"yt:00000007342",11.739702029439917
"yt:00000007343",-4.3554749091348395
"yt:00000007344",7.094344490684371
"yt:00000007345",-1.165203532903493
"yt:00000007346",-2.556825653878759
"yt:00000007347",-6.297151518762527
"yt:00000007348",-15.091817008493768
"yt:00000007349",-10.647683137326482
"yt:00000007350",2.041686756226434
"yt:00000007351",17.579365877876533
"yt:00000007352",-9.084741736605
"yt:00000007353",-1.9889656116544472
"yt:00000007354",14.909408928369803
"yt:00000007355",1.0095531938495805
"yt:00000007356",-9.177587299455528
"yt:00000007357",-13.26879754586423
"yt:00000007358",5.080368808967556
"yt:00000007359",7.527704161574937
"yt:00000007360",15.620619729577735
"yt:00000007361",-9.85052644086086
"yt:00000007362",9.589962885576728
"yt:00000007363",-6.084140927714901
"yt:00000007364",-14.164725101154964
"yt:00000007365",-6.6564039226979554
"yt:00000007366",-5.836048032721355
"yt:00000007367",5.767899551630696
"yt:00000007368",-14.843642152399697
"yt:00000007369",-32.597923796191566
"yt:00000007370",-3.450209566501014
"yt:00000007371",-11.625812399805904
"yt:00000007372",-7.278380701851667
"yt:00000007373",-5.048134667929664
"yt:00000007374",0.9737880198898411
"yt:00000007375",-0.9273703970362236
"yt:00000007376",-9.537220161629639
"yt:00000007377",-4.467936461316375
"yt:00000007378",-13.158844382905771
"yt:00000007379",8.813779633972283
"yt:00000007380",6.017880882844414
"yt:00000007381",0.8398911726479186
"yt:00000007382",1.5816431450377717
"yt:00000007383",-6.508602727479437
"yt:00000007384",-3.2450253081823393
"yt:00000007385",4.088842211205599
"yt:00000007386",12.673125073433921
"yt:00000007387",-15.077230883296197
"yt:00000007388",-7.155136740888272
"yt:00000007389",6.143068691271055
"yt:00000007390",-14.931027148381345
"yt:00000007391",-15.059488874121104
"yt:00000007392",-0.26235573027315306
"yt:00000007393",25.596778353333285
"yt:00000007394",-34.10054510936579
"yt:00000007395",7.735543374390188
"yt:00000007396",28.2869568603628
"yt:00000007397",19.792874787512957
"yt:00000007398",0.99836434107295
"yt:00000007399",-9.949152216694857
"yt:00000007400",1.238225329511784
"yt:00000007401",-2.698205464515491
"yt:00000007402",-14.242456586474653
"yt:00000007403",28.529453054163636
"yt:00000007404",-12.065330515289444
"yt:00000007405",-13.549533000379622
"yt:00000007406",0
"yt:00000007407",15.158426462938397
"yt:00000007408",5.343600138849895
"yt:00000007409",-1.7455540994794494
"yt:00000007410",-14.505233476682578
"yt:00000007411",-15.048218070790723
"yt:00000007412",-0.3975061468870404
"yt:00000007413",4.81562589412647
"yt:00000007414",3.8058938257702764
"yt:00000007415",10.758721934096851
"yt:00000007416",3.8058938257702764
"yt:00000007417",8.622480891644754
"yt:00000007418",2.6845499151816994
"yt:00000007419",-4.223054105033916
"yt:00000007420",-1.759832944949114
"yt:00000007421",-1.3298014440245127
"yt:00000007422",-1.440516131669387
"yt:00000007423",63.68853216035183
"yt:00000007424",3.8121351227107594
"yt:00000007425",1.7401579086115198
"yt:00000007426",62.30782844524253
"yt:00000007427",38.691082633765745
"yt:00000007428",15.15034214799372
"yt:00000007429",-22.877249236711034
"yt:00000007430",11.653085208261347
"yt:00000007431",-1.1822412124003443
"yt:00000007432",-4.30412895503382
"yt:00000007433",24.996328300820547
"yt:00000007434",-6.018950410861225
"yt:00000007435",-28.471118073408626
"yt:00000007436",0.960009412120639
"yt:00000007437",11.92321677676939
"yt:00000007438",-13.985167932743908
"yt:00000007439",-4.8213315585982
"yt:00000007440",14.625504056827943
"yt:00000007441",-9.900577030972041
"yt:00000007442",-14.646471288516077
"yt:00000007443",-3.157019575943693
"yt:00000007444",-5.652989005900959
"yt:00000007445",-1.5321406643113316
"yt:00000007446",-15.175928765774998
"yt:00000007447",-14.952327776062319
"yt:00000007448",-14.074331543434116
"yt:00000007449",-2.59456114430286
"yt:00000007450",-9.603079784587887
"yt:00000007451",12.77146764426721
"yt:00000007452",3.4936253399853077
"yt:00000007453",""
"yt:00000007454",-36.258591176368654
"yt:00000007455",51.706946606357796
"yt:00000007456",-7.599305113834366
"yt:00000007457",13.359520711445294
"yt:00000007458",""
"yt:00000007459",-18.676089875752712
"yt:00000007460",0.43848705379945
"yt:00000007461",""
"yt:00000007462",12.494738987261584
"yt:00000007463",-0.8896223877185844
"yt:00000007464",""
"yt:00000007465",-2.179966057945384
"yt:00000007466",-2.7068083822352986
"yt:00000007467",-0.9653930581427517
"yt:00000007468",1.7523025731438489
"yt:00000007469",-15.149452616836568
"yt:00000007470",27.051399979035793
"yt:00000007471",1.887891457416525
"yt:00000007472",-19.220254691398623
"yt:00000007473",6.158291258071618
"yt:00000007474",-10.17094221516211
"yt:00000007475",-14.085249789110446
"yt:00000007476",-6.4629337079986335
"yt:00000007477",14.369978894813284
"yt:00000007478",-9.93904486061528
"yt:00000007479",-1.3099926338046624
"yt:00000007480",-1.2651575421173353
"yt:00000007481",-15.784205026430568
"yt:00000007482",-0.0850550985424482
"yt:00000007483",22.17501005609738
"yt:00000007484",-2.5248132456318113
"yt:00000007485",-10.635371408931972
"yt:00000007486",15.067587220975767
"yt:00000007487",-15.101625256562913
"yt:00000007488",3.1224667033064795
"yt:00000007489",-4.298938116614781
"yt:00000007490",27.93574367326974
"yt:00000007491",-11.049262794043386
"yt:00000007492",8.75264163621029
"yt:00000007493",6.018300964291466
"yt:00000007494",-0.11511134311858992
"yt:00000007495",-0.07723091291056772
"yt:00000007496",6.034443214760912
"yt:00000007497",0.7852873920816984
"yt:00000007498",8.213432443711751
"yt:00000007499",-25.878894241514455
"yt:00000007500",-4.860319531184617
"yt:00000007501",7.326477954656518
"yt:00000007502",-10.609993975607551
"yt:00000007503",4.2296167538373215
"yt:00000007504",5.6510606947101145
"yt:00000007505",-8.818619385182533
"yt:00000007506",8.753887464705242
"yt:00000007507",-13.815796850330248
"yt:00000007508",12.123936978359588
"yt:00000007509",4.302014817179778
"yt:00000007510",11.881117263442698
"yt:00000007511",7.345656692590861
"yt:00000007512",10.46773153573616
"yt:00000007513",""
"yt:00000007514",-6.286868164626082
"yt:00000007515",33.147027516514186
"yt:00000007516",18.949016547133347
"yt:00000007517",11.679077607752228
"yt:00000007518",5.192728496479882
"yt:00000007519",8.755488414646207
"yt:00000007520",17.82465415748727
"yt:00000007521",10.41991627571985
"yt:00000007522",2.3467461141091563
"yt:00000007523",9.524591834104646
"yt:00000007524",-0.07149163442749641
"yt:00000007525",-3.9127227537163436
"yt:00000007526",0.4182486667150324
"yt:00000007527",0.9476236133559921
"yt:00000007528",-3.5247310411708868
"yt:00000007529",12.740872362698395
"yt:00000007530",-14.655752324522789
"yt:00000007531",0.01281871831387111
"yt:00000007532",11.68624566422489
"yt:00000007533",-1.7401579086115213
"yt:00000007534",-15.08681407759484
"yt:00000007535",16.082472419544434
"yt:00000007536",-3.4412256960788628
"yt:00000007537",13.380186351979361
"yt:00000007538",-10.650820846653401
"yt:00000007539",-6.652801451439751
"yt:00000007540",-11.720815334730128
"yt:00000007541",8.071138126867776
"yt:00000007542",-0.9615503428771309
"yt:00000007543",-9.129728114035744
"yt:00000007544",-4.900647157439197
"yt:00000007545",-11.118456775296378
"yt:00000007546",-5.670422746381955
"yt:00000007547",7.611824386899285
"yt:00000007548",7.326477954656518
"yt:00000007549",-2.374197745043082
"yt:00000007550",-3.3553776526967964
"yt:00000007551",7.8774353834393755
"yt:00000007552",-1.4099626533021121
"yt:00000007553",-2.863493453993297
"yt:00000007554",61.479994014710456
"yt:00000007555",-2.59329583445653
"yt:00000007556",4.989624888659334
"yt:00000007557",-6.347661432081676
"yt:00000007558",-7.9875805606634644
"yt:00000007559",0.004120874235243607
"yt:00000007560",24.214340453367228
"yt:00000007561",27.815444987760205
"yt:00000007562",-2.2213694123790315
"yt:00000007563",6.892785929150688
"yt:00000007564",15.139648332308726
"yt:00000007565",14.790730459902656
"yt:00000007566",-4.585370783751465
"yt:00000007567",15.044707514287424
"yt:00000007568",11.32469391666075
"yt:00000007569",-1.614367985772146
"yt:00000007570",-5.095717104474512
"yt:00000007571",-10.030697142655809
"yt:00000007572",-2.1429984004327975
"yt:00000007573",35.409093576358316
"yt:00000007574",""
"yt:00000007575",-14.625908615137648
"yt:00000007576",1.121827686981116
"yt:00000007577",""
"yt:00000007578",-9.207751591378228
"yt:00000007579",-0.5226012000401143
"yt:00000007580",-4.813073075671513
"yt:00000007581",-14.581732416104908
"yt:00000007582",6.6619880789204755
"yt:00000007583",7.7127281182422855
"yt:00000007584",-41.76654127371048
"yt:00000007585",1.8899329559720786
"yt:00000007586",-11.604065793541215
