"uid","tournesol_score"
"yt:00000008220",3.6921482789410045
"yt:00000004042",0.001182312763422577
"yt:00000008227",-2.3227508780065027
"yt:00000008228",-4.388324205769051
"yt:00000008229",6.2951157995574745
"yt:00000008230",4.669564391052539
"yt:00000001116",-18.665016095249026
"yt:00000006684",-59.36290295831975
"yt:00000001358",0.001182312763422577
"yt:00000001297",-4.880267777855801
"yt:00000002802",-70.52697935945845
"yt:00000007090",30.632959703204875
"yt:00000001445",-66.8916786958123
"yt:00000004857",0.001182312763422577
"yt:00000009002",-12.594697953527264
"yt:00000008236",6.865088229944694
"yt:00000008237",15.109610000567145
"yt:00000008238",0.8031715217578322
"yt:00000003849",-35.02277590796495
"yt:00000008240",-2.5438296755557706
"yt:00000006354",16.732342368716665
"yt:00000008242",-1.2841367740819047
"yt:00000008244",0.001182312763422577
"yt:00000008246",14.100807501588825
"yt:00000008250",-13.970391469624582
"yt:00000002155",-9.507332955210057
"yt:00000002570",0.001182312763422577
"yt:00000008252",-13.198664067706067
"yt:00000006936",-29.776593522230336
"yt:00000003273",-37.20143744005789
"yt:00000001131",0.001182312763422577
"yt:00000006377",0.001182312763422577
"yt:00000006930",62.23770208421996
"yt:00000008254",-0.8371924263536697
"yt:00000008255",0
"yt:00000008256",3.8077989725911303
"yt:00000008258",-1.4039175738400542
"yt:00000008259",-9.698372385859505
"yt:00000008910",-34.740912397109085
"yt:00000004673",-76.92103581449483
"yt:00000008901",0.001182312763422577
"yt:00000008264",-5.739259691285925
"yt:00000008265",-13.134381242518252
"yt:00000005700",0.001182312763422577
"yt:00000008273",0.8896223877185844
"yt:00000008274",9.223151742225957
"yt:00000008275",0
"yt:00000004307",-20.18208093881866
"yt:00000008269",17.71436790232396
"yt:00000006469",0.001182312763422577
"yt:00000008263",-48.719339172346
"yt:00000008276",41.01466924390849
"yt:00000000117",-28.859184727237214
"yt:00000000288",7.56536540509309
"yt:00000008282",0.361629888682815
"yt:00000008283",8.426517240222935
"yt:00000008284",15.156989291024358
"yt:00000008285",-22.998947039302305
"yt:00000008286",-7.98683303343121
"yt:00000008287",6.412841193566167
"yt:00000008288",-2.5942907344928985
"yt:00000008290",15.093306136005504
"yt:00000008291",-25.202325619904286
"yt:00000008292",12.98716100541069
"yt:00000008293",-7.231080204687016
"yt:00000008294",3.7317946220341534
"yt:00000005604",28.63529519206871
"yt:00000008296",67.73644537256779
"yt:00000008297",-8.848735553319251
"yt:00000004876",-9.536065860488497
"yt:00000003270",-71.38634230126968
"yt:00000008299",-9.425838052838053
"yt:00000003014",0.001182312763422577
"yt:00000007071",22.593528958233758
"yt:00000008302",9.926218306743761
"yt:00000001592",-16.310558132487998
"yt:00000008305",1.7035286499707567
"yt:00000008306",-0.397031467653771
"yt:00000008307",7.519259151639127
"yt:00000003575",-8.614976093470705
"yt:00000008310",-0.22961847269706975
"yt:00000008311",16.288779473556588
"yt:00000003394",-74.47615302808994
"yt:00000002501",-14.854296158926923
"yt:00000008314",13.372205606440758
"yt:00000008315",-8.661211097870265
"yt:00000008316",1.3607579087282275
"yt:00000008317",6.497816006494348
"yt:00000006031",0.001182312763422577
"yt:00000005639",0.001182312763422577
"yt:00000004531",74.6706741420056
"yt:00000008321",-9.294690513950508
"yt:00000008322",""
"yt:00000001913",-59.95070725226985
"yt:00000008324",-8.321011571640236
"yt:00000008325",14.81793934210372
"yt:00000008326",23.262986892043845
"yt:00000000791",16.904993487604006
"yt:00000008328",-3.02470863026929
"yt:00000008329",7.304692061886549
"yt:00000004338",-74.63383515367667
"yt:00000008333",-2.359577065176541
"yt:00000001367",-37.2534866865965
"yt:00000008335",-4.084587912381586
"yt:00000008336",-11.977241445635839
"yt:00000008338",-15.139528428299966
"yt:00000008339",10.816866105285222
"yt:00000008334",-30.52795378597724
"yt:00000003348",0.001182312763422577
"yt:00000001246",30.391131009941827
"yt:00000006681",-57.4619756283151
"yt:00000008342",-3.5608270255183845
"yt:00000008343",-15.004563302967684
"yt:00000008344",0.36724220751848347
"yt:00000008345",-1.4539291013862687
"yt:00000008346",-2.037142763988259
"yt:00000004368",17.505667265410104
"yt:00000008348",3.2076506429015805
"yt:00000008349",-6.640083070339049
"yt:00000002709",5.993815868782339
"yt:00000007848",-82.9251695801809
"yt:00000008395",5.5881398974718985
"yt:00000008353",-15.126758110617613
"yt:00000008354",8.01802990837379
"yt:00000008356",52.561910434324666
"yt:00000001483",-25.88439004446087
"yt:00000008359",-7.542845937632953
"yt:00000008360",-0.1148701215800023
"yt:00000008361",5.5765006587963
"yt:00000008362",-15.398366522792893
"yt:00000001999",12.386839790467752
"yt:00000006078",-2.2899023314685505
"yt:00000000154",-15.136122489736092
"yt:00000008366",-8.56690127244953
"yt:00000008367",5.768860292728685
"yt:00000008368",10.704061966163193
"yt:00000008369",-11.482160207899
"yt:00000008371",6.038386506358171
"yt:00000008372",-8.920006840949677
"yt:00000000667",-51.22351743974623
"yt:00000007449",-8.558985280506441
"yt:00000008375",7.76290652235171
"yt:00000008378",-7.748955455442277
"yt:00000008379",-10.812609795056924
"yt:00000008381",0.001182312763422577
"yt:00000008384",-3.803165152857174
"yt:00000003101",-14.087262677831168
"yt:00000008382",-8.154390822933609
"yt:00000007678",-74.39195504817565
"yt:00000001038",63.08158949111651
"yt:00000002729",26.50229018372962
"yt:00000008385",-5.4255551271638
"yt:00000008386",""
"yt:00000002211",33.49381739461218
"yt:00000008389",-3.182239792317651
"yt:00000008390",14.513802568115462
"yt:00000005422",15.058088850742406
"yt:00000008392",-2.9850028006103897
"yt:00000004596",0.001182312763422577
"yt:00000008396",-3.6250983796355647
"yt:00000008397",-7.150478803803537
"yt:00000008398",33.80736052198662
"yt:00000008399",-2.3747046850053697
"yt:00000008400",8.577652006986156
"yt:00000008402",4.44880624701137
"yt:00000008404",-13.63315130328672
"yt:00000008405",12.66446706100626
"yt:00000008340",-33.071858568374815
"yt:00000008408",-6.704339119575609
"yt:00000008409",-11.335031224317575
"yt:00000008410",0
"yt:00000008411",3.4272747245207578
"yt:00000008413",-13.225750415997952
"yt:00000006599",21.333822652002297
"yt:00000008416",2.8906236301020414
"yt:00000008417",11.172255536435031
"yt:00000008419",-6.256112901106448
"yt:00000008420",-0.07692983707195451
"yt:00000003377",0.001182312763422577
"yt:00000005387",-62.54614444102081
"yt:00000005250",9.447962404958496
"yt:00000002841",0.001182312763422577
"yt:00000001683",25.672314684233548
"yt:00000007680",0.001182312763422577
"yt:00000008421",0.001182312763422577
"yt:00000008428",-1.4090653103112065
"yt:00000000818",-74.8890824466921
"yt:00000002077",0.001182312763422577
"yt:00000008433",-5.175463568216272
"yt:00000008434",-6.018760750835197
"yt:00000008435",11.01832154721837
"yt:00000004017",3.1367273151181334
"yt:00000008439",17.453252652434465
"yt:00000002430",0.001182312763422577
"yt:00000008441",8.819044049092563
"yt:00000008442",1.5175692275445714
"yt:00000008443",6.827275352362331
"yt:00000008494",74.5427507432047
"yt:00000008447",-2.138894371266113
"yt:00000008448",-14.898525149016265
"yt:00000002086",0.001182312763422577
"yt:00000002297",0.001182312763422577
"yt:00000001496",-22.56118304699443
"yt:00000008451",30.79149403559817
"yt:00000008452",-13.944120901064155
"yt:00000008454",-11.41176642988151
"yt:00000008457",4.210276630881719
"yt:00000008459",-6.553168965567524
"yt:00000008462",1.9439065686407213
"yt:00000008463",27.253796178049086
"yt:00000008466",0.9821464640029381
"yt:00000008467",3.1179146294528133
"yt:00000008468",14.812169882955693
"yt:00000008469",-6.683307847238118
"yt:00000003431",-22.95847290791594
"yt:00000008471",1.4237382160702403
"yt:00000008461",-5.006396791722448
"yt:00000003444",0.001182312763422577
"yt:00000008455",-61.48522751381503
"yt:00000006220",27.96641408551018
"yt:00000008477",6.3351819516814665
"yt:00000008478",-10.509624976059465
"yt:00000008479",-12.02809794809206
"yt:00000008480",-4.667486439654845
"yt:00000008481",8.670894013739767
"yt:00000006617",51.55168199143996
"yt:00000003048",0.001182312763422577
"yt:00000008484",-6.2719596093898975
"yt:00000008485",-14.996427037626935
"yt:00000008488",-30.808923890779194
"yt:00000008490",-0.05562261221460598
"yt:00000008491",8.60307321642275
"yt:00000008492",14.873712457764341
"yt:00000005563",-77.22326104212372
"yt:00000000479",0.001182312763422577
"yt:00000008449",0.001182312763422577
"yt:00000003379",0.001182312763422577
"yt:00000008475",-46.10228575505697
"yt:00000008497",5.97509377363343
"yt:00000008498",-3.5504719954911415
"yt:00000002702",7.844296374229946
"yt:00000008502",11.958725530732208
"yt:00000008505",-10.397086264445957
"yt:00000008506",4.261451927055779
"yt:00000008507",11.602597322705028
"yt:00000008508",-9.32279333688221
"yt:00000008510",8.814161980020128
"yt:00000008512",-0.9931652334725081
"yt:00000008513",-6.057135941756488
"yt:00000008514",36.16891761251242
"yt:00000008515",-16.702294138036216
"yt:00000003278",0.001182312763422577
"yt:00000001761",-21.54442892231111
"yt:00000006140",-25.126177634144778
"yt:00000008496",-89.8751715114159
"yt:00000008516",""
"yt:00000008518",-2.59456114430286
"yt:00000008519",-4.071460494684861
"yt:00000008520",-4.477374826140072
"yt:00000002425",0.2546047197579953
"yt:00000008522",-2.283275751266482
"yt:00000008523",-14.264208265325927
"yt:00000002019",80.84749166800859
"yt:00000008617",0.001182312763422577
"yt:00000008526",-3.0746213580974318
"yt:00000006901",-79.40761729468713
"yt:00000008529",3.84629307226511
"yt:00000008530",-5.33304236067734
"yt:00000008531",6.550410986951919
"yt:00000008534",-2.418488198687584
"yt:00000008535",15.00748173500381
"yt:00000008536",5.224040686910439
"yt:00000008517",22.2763554738024
"yt:00000008979",0.001182312763422577
"yt:00000001705",7.738030661880974
"yt:00000008539",11.307506230083169
"yt:00000008540",-36.34392077454289
"yt:00000008541",-7.5336025796602675
"yt:00000008542",0.9321691893562273
"yt:00000008543",-6.66430996160586
"yt:00000008547",-36.85872776293616
"yt:00000008548",0.675976994737722
"yt:00000008549",-2.343822345548993
"yt:00000008551",14.776290591929952
"yt:00000008552",-3.085826344977262
"yt:00000005771",64.51950115733312
"yt:00000008554",-10.748900609260048
"yt:00000000484",3.9294176819806514
"yt:00000008556",-11.883373047754
"yt:00000008557",-14.930367292963837
"yt:00000008558",69.4060353135562
"yt:00000005590",-23.940389721434453
"yt:00000000618",-70.52047219601593
"yt:00000007422",0.001182312763422577
"yt:00000003686",0.001182312763422577
"yt:00000008560",-2.869666193869474
"yt:00000008562",8.816219500599388
"yt:00000006290",0.001182312763422577
"yt:00000008565",6.473608727307629
"yt:00000008566",-0.9420230954486191
"yt:00000008567",6.057294459112303
"yt:00000008569",3.053247344136699
"yt:00000007330",22.475095142524168
"yt:00000008571",-7.629153680304331
"yt:00000008573",10.44766787005634
"yt:00000001450",16.807193537722068
"yt:00000001909",25.037402826127686
"yt:00000006127",-3.8740989603787117
"yt:00000008579",37.63336070541559
"yt:00000008580",-15.10804054538353
"yt:00000008581",14.823528533415619
"yt:00000005145",0.001182312763422577
"yt:00000008576",-66.93611233632134
"yt:00000008582",-8.126992208180726
"yt:00000008464",0.001182312763422577
"yt:00000008585",-15.002403159402835
"yt:00000001282",23.9699591249352
"yt:00000001876",26.333860047999394
"yt:00000008592",-0.04711045324846989
"yt:00000008593",11.921792519797863
"yt:00000003522",62.44102906706954
"yt:00000006141",-6.428715797828825
"yt:00000008425",0.001182312763422577
"yt:00000008597",-8.97172485672292
"yt:00000008598",9.301641730573415
"yt:00000008599",-10.056574183771374
"yt:00000008600",3.7797532702709935
"yt:00000008601",24.417675358482473
"yt:00000008602",-4.661648380053578
"yt:00000000856",-71.70066646654944
"yt:00000006523",1.5374559673059
"yt:00000005631",11.747174713024227
"yt:00000008917",-29.586647158958822
"yt:00000000146",2.189318074954352
"yt:00000008605",11.372318148476774
"yt:00000008606",-20.307908218998598
"yt:00000008607",1.891283001406002
"yt:00000008608",-7.208399723095483
"yt:00000006575",19.56793032396467
"yt:00000003224",-28.999102022399153
"yt:00000005109",3.5086433349117634
"yt:00000000251",63.238371407633196
"yt:00000008613",11.397290282258519
"yt:00000008614",0.9368470582542642
"yt:00000008615",6.636108933036365
"yt:00000008618",0.7569993360654352
"yt:00000007225",-74.46474743660606
"yt:00000008621",31.110298676609325
"yt:00000008622",-3.8103824952328402
"yt:00000000654",87.13288005669295
"yt:00000008625",8.913665418475427
"yt:00000004483",-74.54485256486954
"yt:00000000900",-9.080047816538652
"yt:00000004589",-6.996562373057662
"yt:00000000937",-15.92986472711378
"yt:00000008627",-15.158662591998807
"yt:00000008629",7.594289732332998
"yt:00000008630",1.1169622513403878
"yt:00000007896",4.191715405008222
"yt:00000008632",0.5786177929272787
"yt:00000008633",51.99178462192119
"yt:00000005428",0.001182312763422577
"yt:00000008458",6.581008744046959
"yt:00000008637",-6.909526043689954
"yt:00000008638",7.669287752916817
"yt:00000008639",-2.8667446280660926
"yt:00000008640",8.874666152816559
"yt:00000008641",-2.9745711606501
"yt:00000003286",84.47032525786872
"yt:00000008589",27.858427319740585
"yt:00000008647",-4.040809489916874
"yt:00000000947",0.001182312763422577
"yt:00000008648",14.909072275728196
"yt:00000008649",18.219918635157285
"yt:00000002129",-9.171572521682906
"yt:00000001436",0.001182312763422577
"yt:00000004431",12.607168799649576
"yt:00000008654",-21.112242149872202
"yt:00000008656",20.811948614860853
"yt:00000001662",21.90121269004717
"yt:00000008659",-0.4878420835044338
"yt:00000001588",0.001182312763422577
"yt:00000008662",7.661913716473026
"yt:00000008661",67.68963349322375
"yt:00000008666",0
"yt:00000008668",5.27933196072342
"yt:00000008669",-1.6526453614436698
"yt:00000005646",27.083879931014536
"yt:00000001320",-5.14296807939538
"yt:00000002011",-4.0114727306994205
"yt:00000001839",-2.660670898405196
"yt:00000006834",-73.00926803068607
"yt:00000008672",37.958260098317204
"yt:00000004295",0.001182312763422577
"yt:00000008674",1.2493368868563781
"yt:00000008675",36.00674573142322
"yt:00000008677",-1.1937108594691386
"yt:00000008678",14.817767932184648
"yt:00000008679",5.131136525102309
"yt:00000008680",31.53698603182372
"yt:00000008682",-9.580137726373215
"yt:00000008683",0
"yt:00000008684",-11.568112124801724
"yt:00000005858",0.001182312763422577
"yt:00000008687",12.978728214430125
"yt:00000008690",-4.8603195311846195
"yt:00000008689",37.11591041347429
"yt:00000005831",-51.65681515860156
"yt:00000001637",10.051199386751193
"yt:00000002037",0.001182312763422577
"yt:00000008692",-8.661893434873592
"yt:00000001003",-7.872482593545769
"yt:00000004696",27.111189669304583
"yt:00000000119",-36.384260472312896
"yt:00000008697",55.00733457216347
"yt:00000008699",-0.960009412120639
"yt:00000007504",0.001182312763422577
"yt:00000008701",25.036811438965994
"yt:00000008710",0.001182312763422577
"yt:00000008703",-14.850022186355533
"yt:00000008706",16.456545377515884
"yt:00000008705",-6.263063438713313
"yt:00000008708",-14.595281140234652
"yt:00000008709",3.355581951349474
"yt:00000008041",-5.059480347325134
"yt:00000008712",-0.3767263101083469
"yt:00000008707",-44.355842634230086
"yt:00000008700",0.001182312763422577
"yt:00000008714",5.61211354594195
"yt:00000008716",8.1890952962317
"yt:00000008717",-5.404999741361202
"yt:00000008912",-65.43527620776648
"yt:00000004301",4.991335413153353
"yt:00000008722",-4.251968265040987
"yt:00000008724",2.4237951968770055
"yt:00000008725",39.78505401078108
"yt:00000006852",19.37190187043797
"yt:00000006303",0.001182312763422577
"yt:00000000767",-49.30849612309659
"yt:00000008729",1.549962081309855
"yt:00000008731",-3.6017895373416495
"yt:00000007359",22.030142457182897
"yt:00000008733",13.68440865544772
"yt:00000008734",-4.027829334220584
"yt:00000008735",-2.3213321978420356
"yt:00000004258",0.001182312763422577
"yt:00000006021",-26.251023609725785
"yt:00000004592",0.001182312763422577
"yt:00000008736",4.5654805910710206
"yt:00000008737",7.002752750636141
"yt:00000008739",-14.573219564285573
"yt:00000002143",33.770115617686876
"yt:00000007658",-46.844546423970634
"yt:00000008745",35.09322583576478
"yt:00000008746",2.5649344972756953
"yt:00000008747",-14.78895755492598
"yt:00000002962",0.001182312763422577
"yt:00000008749",9.756792116341778
"yt:00000008750",12.276884039969888
"yt:00000008751",11.163245297578076
"yt:00000008754",-2.5704533216059904
"yt:00000008755",-14.764828636516555
"yt:00000008756",1.2044567200602447
"yt:00000002597",-4.309436365020643
"yt:00000003555",-47.58064935315034
"yt:00000005913",0.001182312763422577
"yt:00000008474",0.001182312763422577
"yt:00000008758",-8.943388360158282
"yt:00000003182",17.843679338175008
"yt:00000004973",0.001182312763422577
"yt:00000008762",14.829959268254994
"yt:00000003093",10.772549557785513
"yt:00000008767",-4.52618162721395
"yt:00000008768",9.572650275038955
"yt:00000002219",0.001182312763422577
"yt:00000000129",0.001182312763422577
"yt:00000008772",-2.113691714578894
"yt:00000005215",0.001182312763422577
"yt:00000005564",1.5911946824804335
"yt:00000008776",-10.295300392404956
"yt:00000008778",-5.233692807670995
"yt:00000003821",17.899644223186808
"yt:00000008770",-59.29783220393938
"yt:00000002385",73.32210190836444
"yt:00000008798",-40.929912522618245
"yt:00000007180",11.36799459423925
"yt:00000008784",-0.9614476334493524
"yt:00000008785",4.212362174623491
"yt:00000008787",3.7092724524522627
"yt:00000001101",0.9736104104938575
"yt:00000007935",11.01314199895091
"yt:00000000416",-6.595450203199581
"yt:00000008793",10.24747478267222
"yt:00000007102",-28.27119542127175
"yt:00000008795",5.710566969313755
"yt:00000008797",7.793814666424224
"yt:00000008800",8.052349839006771
"yt:00000008801",8.997391257853433
"yt:00000008782",-9.686527900306036
"yt:00000008980",0.001182312763422577
"yt:00000008796",-33.46523490235043
"yt:00000006604",-67.16817532618388
"yt:00000009022",-14.16675340934341
"yt:00000006848",0.001182312763422577
"yt:00000000600",-3.616521240375149
"yt:00000002852",75.01438061068127
"yt:00000008807",-3.3902231155369775
"yt:00000006894",-71.50722069207401
"yt:00000008809",8.62075053819984
"yt:00000008810",1.7086112663280715
"yt:00000004366",0.001182312763422577
"yt:00000008813",11.984744009848677
"yt:00000008814",7.708327136978291
"yt:00000008817",3.0956855671113614
"yt:00000008818",8.576025054409515
"yt:00000008819",3.308987131979859
"yt:00000001615",-21.685798484374633
"yt:00000000879",10.056697400468222
"yt:00000006810",0.001182312763422577
"yt:00000001940",0.001182312763422577
"yt:00000008824",-8.062398273240474
"yt:00000008825",61.630566200166996
"yt:00000000242",26.70517044517545
"yt:00000008829",8.832381717855704
"yt:00000005649",18.567141463503592
"yt:00000002867",0.001182312763422577
"yt:00000008833",-9.675575003427797
"yt:00000000726",0.001182312763422577
"yt:00000008836",7.336474902621486
"yt:00000008837",-3.327808247832183
"yt:00000008838",-3.142142578996263
"yt:00000008839",-1.0237824093367491
"yt:00000006922",86.97796220597938
"yt:00000008841",15.005211830714021
"yt:00000008844",6.086422001598521
"yt:00000008842",-43.88120902833452
"yt:00000006964",40.929642740781304
"yt:00000001242",24.134286382855045
"yt:00000002863",0.001182312763422577
"yt:00000005273",57.51267590328211
"yt:00000008504",69.9862723889646
"yt:00000008846",8.945461744038315
"yt:00000008847",1.2893127086094949
"yt:00000008848",15.026743006854115
"yt:00000008849",6.149903615818454
"yt:00000008852",-25.857323533916933
"yt:00000008853",-4.327273790633054
"yt:00000003034",-2.1571088736805
"yt:00000001321",0.001182312763422577
"yt:00000008860",14.734649983747971
"yt:00000006463",-24.709680028405014
"yt:00000008863",-14.972052311919036
"yt:00000008864",-15.19026784686717
"yt:00000008865",11.973266708270835
"yt:00000008867",70.00414887021422
"yt:00000005939",-22.593938863244393
"yt:00000006701",-0.7058292959405478
"yt:00000002330",-7.730505587577575
"yt:00000003792",45.573735433339245
"yt:00000008215",4.287233451684118
"yt:00000007094",11.489388328388557
"yt:00000007625",5.100913317041657
"yt:00000006504",0.001182312763422577
"yt:00000006362",0.001182312763422577
"yt:00000008873",-1.7670193687351639
"yt:00000004987",0.001182312763422577
"yt:00000008877",6.822906580076686
"yt:00000008880",-12.084521621114716
"yt:00000001277",-33.28180455411449
"yt:00000008308",24.82623614218496
"yt:00000008885",14.54713644660173
"yt:00000008886",10.488773263747614
"yt:00000008887",-15.143614641165012
"yt:00000008888",5.736510449361832
"yt:00000008889",48.91693386560593
"yt:00000006583",-8.944224219687857
"yt:00000008153",0.001182312763422577
"yt:00000008875",-32.142885877396445
"yt:00000003492",-64.26088797891819
"yt:00000008890",-8.786323636156672
"yt:00000008902",0.001182312763422577
"yt:00000008003",0.001182312763422577
"yt:00000008895",-11.165489399137837
"yt:00000008896",-3.725375948536911
"yt:00000008897",-3.20555027717268
"yt:00000008898",15.113099428911944
"yt:00000008870",15.727105163265273
"yt:00000008900",-1.452775503371127
"yt:00000007884",0.001182312763422577
"yt:00000008904",-34.09511019191212
"yt:00000002747",5.655684039453481
"yt:00000008906",52.99020137746783
"yt:00000008907",-1.1837511075166836
"yt:00000008909",-0.3376963096173003
"yt:00000004313",-51.92684516859928
"yt:00000005366",0.001182312763422577
"yt:00000008911",22.239861837504215
"yt:00000008913",-1.5663957619365374
"yt:00000008916",-12.04720832074269
"yt:00000002036",0.001182312763422577
"yt:00000006003",-75.7818567069007
"yt:00000008919",-12.140780831977404
"yt:00000008920",-8.912914025834734
"yt:00000006477",-37.81260734635666
"yt:00000008923",9.369254107440515
"yt:00000008924",-46.35863193472152
"yt:00000008927",-19.079137539536262
"yt:00000008930",29.65342702029396
"yt:00000008932",-10.414026477047997
"yt:00000008933",1.5580961982594672
"yt:00000008929",-15.894965056429363
"yt:00000003274",-70.53848524519461
"yt:00000002987",-13.418672185734206
"yt:00000001479",0.001182312763422577
"yt:00000008934",-7.60146928336923
"yt:00000008935",-4.994008104876928
"yt:00000008936",9.960260522443427
"yt:00000005554",-14.831273325965915
"yt:00000008938",40.82324844506288
"yt:00000007798",-32.647722252594114
"yt:00000002478",75.37248478660558
"yt:00000006412",11.701215277166547
"yt:00000007278",-0.5456218230541768
"yt:00000008858",34.79913061210037
"yt:00000008945",6.418081207964313
"yt:00000008946",22.391119763035803
"yt:00000008947",15.446287465167106
"yt:00000008948",-15.033500089245807
"yt:00000004819",10.360406481181615
"yt:00000008951",6.09128046956136
"yt:00000003901",0.001182312763422577
"yt:00000008953",-5.395067585796192
"yt:00000008047",23.2337301003448
"yt:00000009028",-9.821319751024838
"yt:00000002302",71.44086724341253
"yt:00000003931",36.39114582747774
"yt:00000006093",-68.70642547154782
"yt:00000008958",22.616071889016844
"yt:00000008959",12.203895378084406
"yt:00000008961",-6.475147285759936
"yt:00000004367",-5.8627829004050165
"yt:00000008964",36.23807478127061
"yt:00000000554",0.001182312763422577
"yt:00000008969",-14.881338403349538
"yt:00000008970",-6.036385454999288
"yt:00000008973",-6.782473951467795
"yt:00000001454",-66.38812729906677
"yt:00000008975",-5.402418475802465
"yt:00000004404",0.001182312763422577
"yt:00000008957",75.32414826814659
"yt:00000008962",5.972467507087376
"yt:00000008976",-5.850826076838644
"yt:00000002441",0.001182312763422577
"yt:00000005003",-30.310855705351656
"yt:00000006726",18.913043233527688
"yt:00000000305",-4.358213526783874
"yt:00000008981",48.852812233996296
"yt:00000008983",20.301985929965102
"yt:00000007671",-15.256192728551316
"yt:00000008985",31.99685137575041
"yt:00000007516",73.87673895040655
"yt:00000008987",-8.614931350724637
"yt:00000008988",-1.140199558361441
"yt:00000008990",1.0028640683237033
"yt:00000008955",0.001182312763422577
"yt:00000008992",-1.643051019306733
"yt:00000008993",5.757599282916354
"yt:00000008994",-7.030558876845142
"yt:00000008995",-12.59812860381326
"yt:00000008968",-33.26529652962867
"yt:00000008997",-0.8896223877185844
"yt:00000008999",9.807122301198751
"yt:00000001094",0.001182312763422577
"yt:00000001368",59.1026984899245
"yt:00000009001",27.983212966826468
"yt:00000009003",-7.5565658065723875
"yt:00000008586",-35.15786679022732
"yt:00000009006",0.5089350667987596
"yt:00000009008",1.7401579086115213
"yt:00000009009",66.3442640023903
"yt:00000009010",-18.59081542156441
"yt:00000009012",2.684549915181699
"yt:00000009013",18.515853854956504
"yt:00000004054",-35.826341027767775
"yt:00000009015",6.9564223948667845
"yt:00000009016",0.6018288258057819
"yt:00000009017",3.6635405160219867
"yt:00000009018",-15.04256415467366
"yt:00000002014",64.51982426152479
"yt:00000009020",12.673125073433921
"yt:00000009021",3.8635667953188415
"yt:00000001482",18.19941930236761
"yt:00000002540",0.001182312763422577
"yt:00000009023",-3.4304243807062242
"yt:00000005602",30.227598567432747
"yt:00000009025",-9.420629755113033
"yt:00000007950",-71.27960231938312
"yt:00000002859",0.001182312763422577
"yt:00000008823",-3.1686377528274376
"yt:00000009030",-2.865063699614407
"yt:00000009032",14.451542799434339
"yt:00000009034",-10.944050449572263
"yt:00000009035",-3.085826344977262
"yt:00000009036",-10.288512218006721
"yt:00000009037",11.09047411782332
"yt:00000009040",2.0357424050543913
"yt:00000003435",0.001182312763422577
"yt:00000009042",0
"yt:00000009043",5.540265404496683
"yt:00000004012",-3.2277439242459836
"yt:00000003793",-66.16735655320403
"yt:00000009045",-5.946824959405678
"yt:00000009046",12.06833363580536
"yt:00000009047",-13.695080355686152
"yt:00000009048",-10.039523679520013
"yt:00000009049",2.7764852720787854
"yt:00000009053",-8.792818309719669
"yt:00000009054",-14.368672713499182
"yt:00000009055",2.872786242885735
"yt:00000009056",7.6530738764957835
"yt:00000009057",0
"yt:00000009058",10.294619595085198
"yt:00000009059",-4.2603883076025095
"yt:00000009060",1.8891563316778417
"yt:00000009061",-20.3906255566497
"yt:00000009062",-3.542997429713147
"yt:00000009063",6.09932171004486
"yt:00000009064",-14.605120259237166
"yt:00000009065",5.891513812029996
"yt:00000009066",10.478571136716528
"yt:00000009067",15.045587545013715
"yt:00000009068",-10.709810605934488
"yt:00000004227",-52.01693062140282
"yt:00000005605",3.2267741287045237
"yt:00000009050",-11.99083844608342
"yt:00000009051",-4.725805319868824
"yt:00000009052",4.118742764517259
"yt:00000004296",18.412872973154524
"yt:00000007598",-13.895249054631163
"yt:00000004879",0.001182312763422577
"yt:00000000383",0.001182312763422577
"yt:00000004731",0.001182312763422577
"yt:00000007214",-29.25438281767942
"yt:00000005430",0.2564935757353488
"yt:00000000200",10.678069415828677
"yt:00000007116",29.034520306966403
"yt:00000004121",-18.570938335909137
"yt:00000002733",21.052963840070866
"yt:00000006338",0.001182312763422577
"yt:00000008878",-14.241555905263645
"yt:00000003729",45.88905644108669
"yt:00000005851",-74.65304535041058
"yt:00000007231",15.671288391627456
"yt:00000005491",0.001182312763422577
"yt:00000002775",0.001182312763422577
"yt:00000004037",-10.967727397652075
"yt:00000007436",3.7422875419649886
"yt:00000004702",0.001182312763422577
"yt:00000007098",-8.090831604203208
"yt:00000005805",0.001182312763422577
"yt:00000003773",0.001182312763422577
"yt:00000000114",-73.38151188152504
"yt:00000003828",-73.64222115739338
"yt:00000008568",-26.33012333590068
"yt:00000001897",14.740491750707838
"yt:00000003326",-73.91911447771744
"yt:00000005773",3.3658203571864855
"yt:00000003913",-74.42922268236609
"yt:00000005741",14.586407806472135
"yt:00000005716",-72.40314644331532
"yt:00000003429",74.3826878255205
"yt:00000004233",-16.19946019261151
"yt:00000004011",-37.538254565306225
"yt:00000004086",0.001182312763422577
"yt:00000008007",-74.62072461659837
"yt:00000008681",0.8742952915243336
"yt:00000006114",0.001182312763422577
"yt:00000006945",0.001182312763422577
"yt:00000000193",-84.44234411145706
"yt:00000000207",0.001182312763422577
"yt:00000001448",0.001182312763422577
"yt:00000006948",0.001182312763422577
"yt:00000006305",0.001182312763422577
"yt:00000002627",0.001182312763422577
"yt:00000008753",-0.18542217925683882
"yt:00000006009",3.28261251967464
"yt:00000008438",-6.759845518159973
"yt:00000004426",27.79758788908945
"yt:00000003413",-71.44268077959654
"yt:00000004246",1.341541158352511
"yt:00000008320",-25.335065476986607
"yt:00000000190",-34.84914562137212
"yt:00000005659",22.392864102811156
