"uid","tournesol_score"
"yt:00000007021",14.113922905055036
"yt:00000007022",-6.702026457428539
"yt:00000007023",1.043258425161257
"yt:00000007024",-6.604284025389819
"yt:00000007025",11.282059341287688
"yt:00000007026",-15.067047158671116
"yt:00000007027",-13.38839440664952
"yt:00000007028",8.32839966382014
"yt:00000007029",0.6697765864928387
"yt:00000007030",-8.944126039437629
"yt:00000007031",19.378799307709528
"yt:00000007032",11.738972229488368
"yt:00000007033",8.00280330364369
"yt:00000007034",-17.731698599462312
"yt:00000007035",-6.32468349837276
"yt:00000007036",-5.104358312349106
"yt:00000007037",-9.025569908326906
"yt:00000007038",2.8713129153371333
"yt:00000007039",-17.621532858079558
"yt:00000007040",14.768964968166909
"yt:00000007041",2.971931560987585
"yt:00000007042",-4.691683653650934
"yt:00000007043",21.18320405392448
"yt:00000007044",7.7833502701503825
"yt:00000007045",7.743964240861092
"yt:00000007046",-13.765691869967549
"yt:00000007047",1.7881488379062689
"yt:00000007048",10.404435603600948
"yt:00000007049",-5.782850770527405
"yt:00000007050",-12.124320641102214
"yt:00000007051",0
"yt:00000007052",8.357614118380463
"yt:00000007053",4.43948295352588
"yt:00000007054",5.053341051165728
"yt:00000007055",3.7827516108978743
"yt:00000007056",-3.330307551372286
"yt:00000007057",-5.049094785035235
"yt:00000007058",-15.492503251389083
"yt:00000007059",-10.181223664070178
"yt:00000007060",11.461477478050039
"yt:00000007061",9.601476445958466
"yt:00000007062",4.842326109489352
"yt:00000007063",-8.895239500208628
"yt:00000007064",8.271632115229085
"yt:00000007065",-10.34658251792837
"yt:00000007066",14.514821109965563
"yt:00000007067",-4.944105130354668
"yt:00000007068",-8.751209641708526
"yt:00000007069",11.364709299774795
"yt:00000007070",6.598571632437069
"yt:00000007071",11.088777895465652
"yt:00000007072",-3.435686747125714
"yt:00000007073",27.700238168823248
"yt:00000007074",-17.360106467175527
"yt:00000007075",-25.770548647946395
"yt:00000007076",30.226121989135933
"yt:00000007077",-5.478792425564192
"yt:00000007078",-5.249397871049335
"yt:00000007079",29.923136324589567
"yt:00000007080",-11.028514630324144
"yt:00000007081",7.4715540433563525
"yt:00000007082",0.8750219234188429
"yt:00000007083",-0.7217585055341098
"yt:00000007084",-7.416699439684636
"yt:00000007085",-17.47112251181154
"yt:00000007086",10.834500420500529
"yt:00000007087",-15.145151607482235
"yt:00000007088",4.999224788239057
"yt:00000007089",-3.8688261988560764
"yt:00000007090",8.933594370514612
"yt:00000007091",-3.257319799921254
"yt:00000007092",8.59617604261053
"yt:00000007093",-4.993887239445284
"yt:00000007094",6.860876489950288
"yt:00000007095",52.99492167963432
"yt:00000007096",11.887947272681924
"yt:00000007097",5.170998794949561
"yt:00000007098",1.0957181891783903
"yt:00000007099",5.931626107085281
"yt:00000007100",2.9487895828880646
"yt:00000007101",-14.852315941126022
"yt:00000007102",-5.888241842329604
"yt:00000007103",-4.5233247210598515
"yt:00000007104",2.4578515884400445
"yt:00000007105",5.235486896820346
"yt:00000007106",-14.388240833368016
"yt:00000007107",32.78960873691174
"yt:00000007108",-5.460014308115178
"yt:00000007109",1.4105662593411388
"yt:00000007110",4.634681510603806
"yt:00000007111",-0.8070683944368524
"yt:00000007112",-2.3183161835908437
"yt:00000007113",-3.870778605593952
"yt:00000007114",-2.2426736444211235
"yt:00000007115",9.4218364678479
"yt:00000007116",14.776739698238389
"yt:00000007117",1.5354813501250069
"yt:00000007118",49.41747090373311
"yt:00000007119",-1.1351191078768377
"yt:00000007120",33.32275298056359
"yt:00000007121",14.28051634017138
"yt:00000007122",-25.67510644019189
"yt:00000007123",10.36803837548578
"yt:00000007124",25.481800192950818
"yt:00000007125",-11.642091201963952
"yt:00000007126",-15.320216293397282
"yt:00000007127",-2.522443882487845
"yt:00000007128",3.8776462269667595
"yt:00000007129",43.34628938645079
"yt:00000007130",-8.08452741141091
"yt:00000007131",7.08238181055491
"yt:00000007132",-5.898799548647632
"yt:00000007133",24.57193777964091
"yt:00000007134",-2.863460223271354
"yt:00000007135",13.73348159307364
"yt:00000007136",14.420936225026386
"yt:00000007137",15.129738161652355
"yt:00000007138",-22.350992855315276
"yt:00000007139",2.1575968399317835
"yt:00000007140",-1.5278164984355602
"yt:00000007141",6.738085614351185
"yt:00000007142",-4.172655853690357
"yt:00000007143",7.904553380641678
"yt:00000007144",-9.359290956901063
"yt:00000007145",-28.93329792751271
"yt:00000007146",7.337492587239234
"yt:00000007147",4.60810907809216
"yt:00000007148",""
"yt:00000007149",-1.9577467232366739
"yt:00000007150",-15.18129917384882
"yt:00000007151",1.327110536085692
"yt:00000007152",-9.113617450111494
"yt:00000007153",-2.269588616154573
"yt:00000007154",-12.327943802987232
"yt:00000007155",-9.552827177338514
"yt:00000007156",-9.276143448554468
"yt:00000007157",9.222318746943532
"yt:00000007158",-15.496408663547983
"yt:00000007159",-26.851579112079964
"yt:00000007160",-11.00501174751405
"yt:00000007161",0.020613655799290632
"yt:00000007162",-15.62542059877909
"yt:00000007163",-8.129820478419044
"yt:00000007164",-9.654691116285445
"yt:00000007165",-7.338925284973364
"yt:00000007166",-3.073372798572665
"yt:00000007167",-3.896441214769635
"yt:00000007168",4.87035394271106
"yt:00000007169",-3.6397557389219934
"yt:00000007170",-5.13196782990663
"yt:00000007171",16.501343992689726
"yt:00000007172",-2.4657980379192574
"yt:00000007173",-4.523252697564448
"yt:00000007174",3.1774651526916866
"yt:00000007175",38.17868588296805
"yt:00000007176",17.485885678995107
"yt:00000007177",-8.022371542930406
"yt:00000007178",-29.01204649466254
"yt:00000007179",-5.294053177453152
"yt:00000007180",6.0277499591279255
"yt:00000007181",-15.799454028179373
"yt:00000007182",-0.7032044150884778
"yt:00000007183",3.9199091489862457
"yt:00000007184",7.8616763448222935
"yt:00000007185",6.723979750620234
"yt:00000007186",-1.4804362435544338
"yt:00000007187",11.121146036605882
"yt:00000007188",5.332979054155846
"yt:00000007189",12.727385486827886
"yt:00000007190",-6.689358905485812
"yt:00000007191",-9.975553814007199
"yt:00000007192",-7.572987415939461
"yt:00000007193",-1.8957635910753778
"yt:00000007194",-2.800502526114922
"yt:00000007195",3.5040266936592603
"yt:00000007196",-27.683795467644956
"yt:00000007197",0.3417721085180271
"yt:00000007198",20.189313944019197
"yt:00000007199",-2.810470139875176
"yt:00000007200",2.865046807540934
"yt:00000007201",13.2363485122881
"yt:00000007202",4.483807576542771
"yt:00000007203",-5.809241311585953
"yt:00000007204",-10.868723909766098
"yt:00000007205",8.435178745293564
"yt:00000007206",2.0740638999326806
"yt:00000007207",3.038477362198993
"yt:00000007208",4.8826885437934315
"yt:00000007209",22.499419896132984
"yt:00000007210",12.169627838358617
"yt:00000007211",-2.4435693178730715
"yt:00000007212",6.987631319723311
"yt:00000007213",5.89237828137835
"yt:00000007214",-13.883193953908371
"yt:00000007215",6.491840945578701
"yt:00000007216",3.6757566409636198
"yt:00000007217",7.032776830545497
"yt:00000007218",2.3894669012441305
"yt:00000007219",-2.555633427957726
"yt:00000007220",4.902742804212097
"yt:00000007221",-15.234895960594374
"yt:00000007222",9.874027245036
"yt:00000007223",-12.705720905307134
"yt:00000007224",24.834506904520318
"yt:00000007225",-11.407517015997493
"yt:00000007226",-2.8402826095640195
"yt:00000007227",-5.312633551166258
"yt:00000007228",4.705191988388153
"yt:00000007229",43.06967792229396
"yt:00000007230",2.8449977916556617
"yt:00000007231",9.62360359340714
"yt:00000007232",16.746112699424657
"yt:00000007233",1.8671855924073713
"yt:00000007234",13.25983316661664
"yt:00000007235",14.972429569830167
"yt:00000007236",2.9999702974135363
"yt:00000007237",36.90360105071599
"yt:00000007238",-15.436208177830567
"yt:00000007239",-3.6156838583371886
"yt:00000007240",-5.7649279477052255
"yt:00000007241",-3.6695083469086485
"yt:00000007242",22.28209541953561
"yt:00000007243",10.256749491252874
"yt:00000007244",-1.2091751951213554
"yt:00000007245",4.363609072033897
"yt:00000007246",-8.15636191466907
"yt:00000007247",-15.423342854453997
"yt:00000007248",-11.772850816354673
"yt:00000007249",2.9913335316790426
"yt:00000007250",-40.5646155009523
"yt:00000007251",11.238073506181522
"yt:00000007252",-12.440411520275935
"yt:00000007253",""
"yt:00000007254",-19.136830412450088
"yt:00000007255",0.42683937877388745
"yt:00000007256",-30.325901254036378
"yt:00000007257",-4.536025669973651
"yt:00000007258",7.521291374521534
"yt:00000007259",-3.8708281323462144
"yt:00000007260",2.561824891070201
"yt:00000007261",-9.20021723511125
"yt:00000007262",-8.678214736575608
"yt:00000007263",37.81177507766207
"yt:00000007264",-11.763239424375023
"yt:00000007265",13.856891516904602
"yt:00000007266",0.24788847896860697
"yt:00000007267",22.590706992044858
"yt:00000007268",-12.075936143214808
"yt:00000007269",-4.158511613621063
"yt:00000007270",-15.201607669017339
"yt:00000007271",-9.867671724887519
"yt:00000007272",-15.078995324925119
"yt:00000007273",9.904913666041178
"yt:00000007274",6.660307862341856
"yt:00000007275",7.782316972804268
"yt:00000007276",15.974434435350203
"yt:00000007277",-6.664441621620202
"yt:00000007278",-4.39199608130117
"yt:00000007279",10.222433082306976
"yt:00000007280",5.369094950991669
"yt:00000007281",-0.5438542072352748
"yt:00000007282",-9.039560040943078
"yt:00000007283",-0.8397078915929946
"yt:00000007284",-5.396090450316614
"yt:00000007285",0.7258243586243477
"yt:00000007286",-1.6305412819158516
"yt:00000007287",-9.87051413812387
"yt:00000007288",-6.445391174887952
"yt:00000007289",9.293098379727253
"yt:00000007290",-9.68687228683417
"yt:00000007291",15.213234631697716
"yt:00000007292",-13.421208919356156
"yt:00000007293",35.883996099112245
"yt:00000007294",5.184820901715103
"yt:00000007295",4.854572676730878
"yt:00000007296",-1.7385823516176329
"yt:00000007297",-10.529932851684565
"yt:00000007298",1.940734795964541
"yt:00000007299",42.28025379711433
"yt:00000007300",12.3233612068061
"yt:00000007301",-2.219589001160515
"yt:00000007302",6.3275048035825225
"yt:00000007303",8.94599293379205
"yt:00000007304",-0.5484646357604633
"yt:00000007305",0.9141662374890577
"yt:00000007306",-14.514950893482371
"yt:00000007307",-3.750648867781371
"yt:00000007308",-3.907518468126845
"yt:00000007309",-7.409368696365178
"yt:00000007310",-15.190787394993857
"yt:00000007311",12.629670824060172
"yt:00000007312",12.8412936987852
"yt:00000007313",9.939862187551839
"yt:00000007314",-7.373675945304898
"yt:00000007315",12.076754948309121
"yt:00000007316",-12.801191654461592
"yt:00000007317",5.219931351301572
"yt:00000007318",12.089669425542523
"yt:00000007319",2.8564771143173866
"yt:00000007320",-11.292623666262271
"yt:00000007321",-6.342373534416788
"yt:00000007322",-1.8106892178563156
"yt:00000007323",7.231635998970719
"yt:00000007324",-6.627251894548923
"yt:00000007325",36.75104706602486
"yt:00000007326",5.212114401090453
"yt:00000007327",7.4103923716247735
"yt:00000007328",2.2055977157350446
"yt:00000007329",23.234881033395187
"yt:00000007330",4.96596811083942
"yt:00000007331",3.2804540044571917
"yt:00000007332",10.312966514488101
"yt:00000007333",-10.652254457230164
"yt:00000007334",-17.053556377777483
"yt:00000007335",-2.4590027980801916
"yt:00000007336",-3.470393632894857
"yt:00000007337",5.510500532925356
"yt:00000007338",3.784950546820023
"yt:00000007339",-4.39929303630199
"yt:00000007340",21.949275372354116
"yt:00000007341",-20.981537156694475
"yt:00000007342",12.05604334851048
"yt:00000007343",1.724342500709966
"yt:00000007344",7.0981188624968015
"yt:00000007345",-1.1973472892404737
"yt:00000007346",-3.1038376807506287
"yt:00000007347",-6.469729574314635
"yt:00000007348",-15.492200822505307
"yt:00000007349",-10.93581176692383
"yt:00000007350",7.367952845832998
"yt:00000007351",18.039194320063114
"yt:00000007352",0.24156066215139652
"yt:00000007353",-2.027720881279952
"yt:00000007354",15.3053294008996
"yt:00000007355",2.1728395456492007
"yt:00000007356",-9.427185257941941
"yt:00000007357",-13.62398609275977
"yt:00000007358",5.219931351301572
"yt:00000007359",7.1381369933435055
"yt:00000007360",16.093761011273784
"yt:00000007361",-10.117835751847565
"yt:00000007362",14.460556804845831
"yt:00000007363",-6.250956809484261
"yt:00000007364",-16.217801411804906
"yt:00000007365",-6.838681792266984
"yt:00000007366",-5.996142940919841
"yt:00000007367",4.555778855473931
"yt:00000007368",-15.237950063343918
"yt:00000007369",-35.69292582968344
"yt:00000007370",0.6724627714637588
"yt:00000007371",-8.659978096848656
"yt:00000007372",-7.477394067937019
"yt:00000007373",-5.18681947794883
"yt:00000007374",11.166430320645286
"yt:00000007375",2.621262478665822
"yt:00000007376",-2.3907900600848175
"yt:00000007377",-4.590798121623089
"yt:00000007378",-13.511266824109729
"yt:00000007379",9.053753556624004
"yt:00000007380",6.182902758314139
"yt:00000007381",-0.851894224494582
"yt:00000007382",6.916423499130172
"yt:00000007383",-2.869475582667215
"yt:00000007384",-5.162752236200553
"yt:00000007385",4.201341921920994
"yt:00000007386",13.148077198723755
"yt:00000007387",-15.477258289095118
"yt:00000007388",-1.331405452517315
"yt:00000007389",7.92066478660127
"yt:00000007390",-15.327477304166184
"yt:00000007391",-12.108193984679
"yt:00000007392",-0.2695947758946957
"yt:00000007393",26.04982017306428
"yt:00000007394",-34.25710202286511
"yt:00000007395",6.9063200392858555
"yt:00000007396",30.082684701978504
"yt:00000007397",21.063107270339835
"yt:00000007398",1.0259073105761995
"yt:00000007399",-10.219047057835773
"yt:00000007400",1.2723824660651175
"yt:00000007401",-1.2439061774339117
"yt:00000007402",-14.691026241922899
"yt:00000007403",25.837417515989845
"yt:00000007404",-12.39001124692131
"yt:00000007405",-8.410215979651749
"yt:00000007406",0
"yt:00000007407",18.832594614713653
"yt:00000007408",3.085724506520577
"yt:00000007409",-1.793693692381239
"yt:00000007410",-14.891216364186283
"yt:00000007411",-15.447536297128414
"yt:00000007412",-0.40847416025272065
"yt:00000007413",4.947975185456675
"yt:00000007414",3.9106486696264864
"yt:00000007415",14.750228000783926
"yt:00000007416",-0.6454769018429289
"yt:00000007417",1.3361752950866586
"yt:00000007418",2.7585327396767236
"yt:00000007419",-5.5523512024392465
"yt:00000007420",0.9160068412167185
"yt:00000007421",-1.3664832803548665
"yt:00000007422",-1.2183403995287319
"yt:00000007423",64.17865712857633
"yt:00000007424",7.887832379527506
"yt:00000007425",1.788148837906267
"yt:00000007426",62.97118891529989
"yt:00000007427",39.462965046189495
"yt:00000007428",17.493449849041262
"yt:00000007429",-19.360564328863923
"yt:00000007430",11.967202424870733
"yt:00000007431",-1.214854753226394
"yt:00000007432",-4.422515329842434
"yt:00000007433",25.61479502915036
"yt:00000007434",-7.407019061355948
"yt:00000007435",-27.195000676415347
"yt:00000007436",5.852144994941761
"yt:00000007437",15.301787809708642
"yt:00000007438",-17.534796566683788
"yt:00000007439",-4.95383641025261
"yt:00000007440",15.932387454483937
"yt:00000007441",-10.771434173952153
"yt:00000007442",-17.792465455383173
"yt:00000007443",-2.7661347416400908
"yt:00000007444",-5.80811822883106
"yt:00000007445",-1.5743997217342336
"yt:00000007446",-17.998713920116465
"yt:00000007447",-18.422811410688002
"yt:00000007448",-14.849143048151596
"yt:00000007449",-6.754119520162993
"yt:00000007450",-14.488620897229119
"yt:00000007451",13.114110246652976
"yt:00000007452",10.188782445523016
"yt:00000007453",-4.630643499887365
"yt:00000007454",-36.822368522468665
"yt:00000007455",50.730698337475765
"yt:00000007456",-9.144977622359715
"yt:00000007457",13.716988281554098
"yt:00000007458",3.7854572149441728
"yt:00000007459",-17.167327421447858
"yt:00000007460",1.0453608211445873
"yt:00000007461",4.888202062246638
"yt:00000007462",11.654184079360276
"yt:00000007463",8.052191160699284
"yt:00000007464",-1.0855858001010403
"yt:00000007465",-2.2400684686132584
"yt:00000007466",-2.78140308750196
"yt:00000007467",-0.9920267083121483
"yt:00000007468",1.8006280826513028
"yt:00000007469",-10.51428545583065
"yt:00000007470",27.380394233174023
"yt:00000007471",-0.6622887430889515
"yt:00000007472",-14.231044258915404
"yt:00000007473",7.035868697645353
"yt:00000007474",-10.50546320809179
"yt:00000007475",-14.460838043450773
"yt:00000007476",-2.557860852376938
"yt:00000007477",14.752621739276808
"yt:00000007478",-10.208674855187102
"yt:00000007479",-1.3461283789129472
"yt:00000007480",0.2493180495290804
"yt:00000007481",-12.834730035080502
"yt:00000007482",-3.604557499437181
"yt:00000007483",19.958614604013412
"yt:00000007484",-9.641649148845516
"yt:00000007485",-10.923179886753879
"yt:00000007486",18.220810034664552
"yt:00000007487",-15.50224868357287
"yt:00000007488",5.556755955611215
"yt:00000007489",-4.417182621655468
"yt:00000007490",28.607985371958087
"yt:00000007491",-4.347324357226677
"yt:00000007492",3.9507406598118506
"yt:00000007493",0.655594938684683
"yt:00000007494",-0.11828758097029209
"yt:00000007495",-0.07936192839991432
"yt:00000007496",6.199913589356021
"yt:00000007497",0.8069533857187307
"yt:00000007498",8.437454325255544
"yt:00000007499",-26.05090675109933
"yt:00000007500",-4.993887239445284
"yt:00000007501",7.345856406469749
"yt:00000007502",-10.897142402486631
"yt:00000007503",4.345966338238394
"yt:00000007504",6.284383757713895
"yt:00000007505",-12.399107956785773
"yt:00000007506",8.992273861207956
"yt:00000007507",-14.184680278453458
"yt:00000007508",16.933979828755355
"yt:00000007509",9.153738104873595
"yt:00000007510",12.764010644061312
"yt:00000007511",7.546475629306251
"yt:00000007512",10.751176306677376
"yt:00000007513",1.9467534949935792
"yt:00000007514",-1.458102830996489
"yt:00000007515",34.40364544598658
"yt:00000007516",17.806590225775253
"yt:00000007517",11.993862498441974
"yt:00000007518",5.335349410345539
"yt:00000007519",8.993917258022579
"yt:00000007520",15.988007459026964
"yt:00000007521",10.702114900475339
"yt:00000007522",2.4114383355844144
"yt:00000007523",12.791861594618368
"yt:00000007524",5.734864408443431
"yt:00000007525",-4.020402767677637
"yt:00000007526",-5.73736735423285
"yt:00000007527",4.324181089043981
"yt:00000007528",-3.621781353376552
"yt:00000007529",17.606499023116733
"yt:00000007530",-21.333534178533682
"yt:00000007531",0.013172422723193107
"yt:00000007532",12.001214644459274
"yt:00000007533",-1.7881488379062689
"yt:00000007534",-19.282917062986154
"yt:00000007535",17.504666723707214
"yt:00000007536",-3.535986215255917
"yt:00000007537",19.8471689329399
"yt:00000007538",-10.939031061468137
"yt:00000007539",-9.782873832237705
"yt:00000007540",-12.036671897767059
"yt:00000007541",2.5338251890746637
"yt:00000007542",-0.9880780123420998
"yt:00000007543",-9.20767531399898
"yt:00000007544",0.5846635065438269
"yt:00000007545",-8.211592276204355
"yt:00000007546",-5.798802084524026
"yt:00000007547",7.819777568435818
"yt:00000007548",11.455745416829407
"yt:00000007549",-2.4396452654886915
"yt:00000007550",-3.4477834319861627
"yt:00000007551",0.1525816327731299
"yt:00000007552",1.1705170717392712
"yt:00000007553",-7.67704579351118
"yt:00000007554",62.50777708805035
"yt:00000007555",-4.816124241333282
"yt:00000007556",11.95978160023333
"yt:00000007557",-6.521604667109977
"yt:00000007558",-8.205579473139737
"yt:00000007559",-0.41919285502075065
"yt:00000007560",25.583371892583667
"yt:00000007561",25.388013789042507
"yt:00000007562",-3.2608085303948373
"yt:00000007563",2.2381229840759236
"yt:00000007564",15.541200280306255
"yt:00000007565",16.825315197331246
"yt:00000007566",-5.631649141192996
"yt:00000007567",15.443939906415958
"yt:00000007568",16.874255469906625
"yt:00000007569",2.674928517631121
"yt:00000007570",-5.235697526989287
"yt:00000007571",-6.519375300533412
"yt:00000007572",-2.202083218606307
"yt:00000007573",36.19067902021914
"yt:00000007574",-3.4776679715545793
"yt:00000007575",-15.014865413406921
"yt:00000007576",3.9326054590621906
"yt:00000007577",1.943376559627391
"yt:00000007578",-9.458146000694752
"yt:00000007579",2.591913244369023
"yt:00000007580",0.4422941277931577
"yt:00000007581",-16.83338314505801
"yt:00000007582",6.844416533279916
"yt:00000007583",3.8705640205105563
"yt:00000007584",-42.60695091753434
"yt:00000007585",1.1128470900396323
"yt:00000007586",-13.888597330941625
"yt:00000007587",10.323481197823678
"yt:00000007588",-1.5964908843184749
"yt:00000007589",0.29467321173132655
"yt:00000007590",-13.770676390571193
"yt:00000007591",-28.68589346291113
"yt:00000007592",-9.941130347695252
"yt:00000007593",60.41859290252894
"yt:00000007594",-3.1798758833217287
"yt:00000007595",34.29506860542951
"yt:00000007596",1.6883664386666966
"yt:00000007597",-2.0427591320900773
"yt:00000007598",-4.961042542397472
"yt:00000007599",-9.59416879217793
"yt:00000007600",-34.08940454376596
"yt:00000007601",15.375756911066414
"yt:00000007602",2.013128124342599
"yt:00000007603",14.771680323692925
"yt:00000007604",-11.427739154111617
"yt:00000007605",2.3483777273977013
"yt:00000007606",33.59184868148203
"yt:00000007607",3.116315833300561
"yt:00000007608",-13.427732724689886
"yt:00000007609",28.189917169801344
"yt:00000007610",10.539315776248541
"yt:00000007611",-10.55677165071459
"yt:00000007612",-4.383477417721689
"yt:00000007613",-4.993887239445284
"yt:00000007614",-6.726946425592833
"yt:00000007615",1.6686965864166599
"yt:00000007616",10.189826729678826
"yt:00000007617",4.3858417106838425
"yt:00000007618",0.7705654293018676
"yt:00000007619",3.5209392204796357
"yt:00000007620",-12.419901473673667
"yt:00000007621",-13.469908727538789
"yt:00000007622",-0.6117227681229352
"yt:00000007623",8.560633073928361
"yt:00000007624",-14.378533502144494
"yt:00000007625",3.193534809321814
"yt:00000007626",8.988392847803617
"yt:00000007627",11.324977148945445
"yt:00000007628",5.7727210915426665
"yt:00000007629",7.915409033833364
"yt:00000007630",-5.826025112254835
"yt:00000007631",-2.42020907348149
"yt:00000007632",10.58713866762141
"yt:00000007633",-9.922751899205906
"yt:00000007634",2.0241068346175046
"yt:00000007635",-7.203856005966501
"yt:00000007636",""
"yt:00000007637",11.89972023497423
"yt:00000007638",-29.503287126043862
"yt:00000007639",6.713195505205643
"yt:00000007640",0.5750189542757386
"yt:00000007641",25.320291871111156
"yt:00000007642",-9.69223112822524
"yt:00000007643",14.669506813362293
"yt:00000007644",-2.846750290965209
"yt:00000007645",11.254890983210071
"yt:00000007646",10.015508585278484
"yt:00000007647",3.8781410427989544
"yt:00000007648",0
"yt:00000007649",-7.366622746652992
"yt:00000007650",2.2619058581652483
"yt:00000007651",-10.419919114554341
"yt:00000007652",-1.5293882395593477
"yt:00000007653",-22.218936975442546
"yt:00000007654",-4.993887239445284
"yt:00000007655",-7.24064190346318
"yt:00000007656",-1.29358804552747
"yt:00000007657",8.488492567934468
"yt:00000007658",-22.15851448280625
"yt:00000007659",-10.517224484565117
"yt:00000007660",-13.82065547115844
"yt:00000007661",6.025482724271191
"yt:00000007662",29.94663662653629
"yt:00000007663",1.2083877520063944
"yt:00000007664",11.206687904828591
"yt:00000007665",6.593135751352068
"yt:00000007666",8.097071131576845
"yt:00000007667",-12.181938822435287
"yt:00000007668",5.281953904714434
"yt:00000007669",-11.59834986070887
"yt:00000007670",-1.1681988083754538
"yt:00000007671",-5.907518844603808
"yt:00000007672",42.96682877793472
"yt:00000007673",13.074284898593088
"yt:00000007674",-5.315548042107571
"yt:00000007675",-18.55891749948623
"yt:00000007676",-15.336294091666955
"yt:00000007677",8.564901278843912
"yt:00000007678",-10.83484656066838
"yt:00000007679",-2.743794647960923
"yt:00000007680",54.487868695464215
"yt:00000007681",-8.064230871475214
"yt:00000007682",-8.457241493251544
"yt:00000007683",-12.71327682659444
"yt:00000007684",-15.521473353748295
"yt:00000007685",4.768400473219962
"yt:00000007686",-5.535196323914527
"yt:00000007687",-9.166187180119964
"yt:00000007688",0.345113944348369
"yt:00000007689",8.163288659459583
"yt:00000001739",-9.802889228489065
"yt:00000007690",36.35802556002801
"yt:00000007691",-3.5329143015821396
"yt:00000007692",-3.4450958435941144
"yt:00000007693",-3.352912347639746
"yt:00000007694",3.0684297920660923
"yt:00000007695",6.995026947718909
"yt:00000007696",23.353776899425814
"yt:00000007697",7.345856406469749
"yt:00000007698",7.118653894405187
"yt:00000007699",6.998094393449732
"yt:00000007700",9.026314548814321
"yt:00000007701",-0.3100820797289338
"yt:00000007702",2.7065079320358656
"yt:00000007703",0.6409863616765313
"yt:00000007704",-1.7596334493638064
"yt:00000007705",-9.022502626207467
"yt:00000007706",0.40139253665482755
"yt:00000007707",-4.336614213632811
"yt:00000007708",17.323277003367252
"yt:00000007709",""
"yt:00000007710",9.836831259487884
"yt:00000007711",-5.497327884748601
"yt:00000007712",15.972065290178177
"yt:00000007713",10.650870999070985
"yt:00000007714",-5.305459549792909
"yt:00000007715",-20.258067253066194
"yt:00000007716",-16.983476592758965
"yt:00000007717",-4.435646256800384
"yt:00000007718",3.0506239273156632
"yt:00000007719",-12.787213028111857
"yt:00000007720",10.406640339830686
"yt:00000007721",-16.19763926081921
"yt:00000007722",21.052900709524447
"yt:00000007723",45.38899097554607
"yt:00000007724",-5.9030176901437645
"yt:00000007725",-1.2926784014485866
"yt:00000007726",13.15421880051467
"yt:00000007727",-12.482106024547628
"yt:00000007728",4.418032631808905
"yt:00000007729",-20.63502640698435
"yt:00000007730",-11.43267308280942
"yt:00000007731",12.412825462004164
"yt:00000007732",-8.290394049703632
"yt:00000007733",9.385321058322296
"yt:00000007734",-2.1328915444423644
"yt:00000007735",11.688782751103039
"yt:00000007736",17.25826176653343
"yt:00000007737",-14.20387301731649
"yt:00000007738",18.835342806281215
"yt:00000007739",61.471609724645226
"yt:00000007740",0.1710083853481225
"yt:00000007741",-12.184737353759738
"yt:00000007742",-11.61943645672094
"yt:00000007743",0.5385527712527405
"yt:00000007744",1.5602366026554664
"yt:00000007745",0.10179225806460834
"yt:00000007746",-4.183484693212553
"yt:00000007747",-5.238362487435169
"yt:00000007748",33.49362167575354
"yt:00000007749",8.301860791203035
"yt:00000007750",-9.05649996455074
"yt:00000007751",15.261214759886377
"yt:00000007752",9.221425162707504
"yt:00000007753",15.511217043578432
"yt:00000007754",-3.625490630327995
"yt:00000007755",1.2100053577654666
"yt:00000007756",-0.25827977873444663
"yt:00000007757",-0.22729274093702315
"yt:00000007758",-39.160359324521266
"yt:00000007759",3.917198193863396
"yt:00000007760",2.6698201327565942
"yt:00000007761",-9.566522349638078
"yt:00000007762",11.81457817449368
"yt:00000007763",2.4105579635823418
"yt:00000007764",""
"yt:00000007765",3.954475490617773
"yt:00000007766",2.758532739676723
"yt:00000007767",7.758113684456399
"yt:00000007768",-12.474628085684982
"yt:00000007769",-11.574025127264225
"yt:00000007770",24.44108582385831
"yt:00000007771",15.76483274069129
"yt:00000007772",10.356833402623733
"yt:00000007773",6.66587481457306
"yt:00000007774",12.5453539564219
"yt:00000007775",6.363715875089174
"yt:00000007776",46.32636832910407
"yt:00000007777",-6.437727190544553
"yt:00000007778",5.939953122468266
"yt:00000007779",5.740331131083018
"yt:00000007780",4.458228513081102
"yt:00000007781",-10.825663879611342
"yt:00000007782",52.19536889556984
"yt:00000007783",-3.636297177022942
"yt:00000007784",-6.774558511660969
"yt:00000007785",-5.134210591225725
"yt:00000007786",-14.254013916689338
"yt:00000007787",-9.920319894717336
"yt:00000007788",2.532025240307999
"yt:00000007789",38.9619130049199
"yt:00000007790",5.527018991318593
"yt:00000007791",-1.3169715046484114
"yt:00000007792",0.004522549288417804
"yt:00000007793",-9.676638258136027
"yt:00000007794",-8.514415645899048
"yt:00000007795",-15.19465708212529
"yt:00000007796",-5.234706120878978
"yt:00000007797",-4.685396211690727
"yt:00000007798",-6.459513675748048
"yt:00000007799",-5.378983095802008
"yt:00000007800",-3.12603962308344
"yt:00000007801",-11.058141750041116
"yt:00000007802",-49.60645886751434
"yt:00000007803",3.135509933320649
"yt:00000007804",-15.057922744431849
"yt:00000007805",-22.952195625796275
"yt:00000007806",35.02313274670017
"yt:00000007807",49.063189839558106
"yt:00000007808",-4.076066681412439
"yt:00000007809",-1.0310042678860591
"yt:00000007810",2.42374449941434
"yt:00000007811",-13.802949116098064
"yt:00000007812",-6.607993344051854
